2007,1,1,0,Multiple-Choice Test,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/Rounds/WrittenRoundWords.htm
2007,2,2,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round02.htm
2007,2,2,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round02.pdf
2007,3,,0,Advancing to Round Three Summary,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/RoundThreeQualifiers.htm
2007,4,3,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round03.htm
2007,4,3,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round03.pdf
2007,5,4,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round04.htm
2007,5,4,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round04.pdf
2007,6,5,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round05.htm
2007,6,5,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round05.pdf
2007,7,6,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round06.htm
2007,7,6,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round06.pdf
2007,8,7,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round07.htm
2007,8,7,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round07.pdf
2007,9,8,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round08.htm
2007,9,8,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round08.pdf
2007,10,9,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round09.htm
2007,10,9,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round09.pdf
2007,11,10,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round10.htm
2007,11,10,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round10.pdf
2007,12,11,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round11.htm
2007,12,11,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round11.pdf
2007,13,12,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round12.htm
2007,13,12,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round12.pdf
2007,14,13,0,HTML,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07bee/rounds/Round13.htm
2007,14,13,1,PDF,https://web.archive.org/web/20070804045202/http:/www.spellingbee.com/07Bee/Rounds/Round13.pdf
